3335_3_040419,0,1.9243089e-05
3336_3_040419,0,3.2170465e-07
3337_3_040419,0,8.3870293e-07
3338_3_040419,0,7.7773155e-05
3339_3_040419,0,1.1087413e-05
3340_3_040419,0,1.2208844e-07
3341_3_040419,0,1.4521858e-07
3342_3_040419,0,2.2939574e-07
3343_3_040419,0,8.1731516e-05
3344_3_040419,0,2.0427872e-06
3345_3_040419,0,9.4417214e-07
3346_3_040419,0,6.802507e-07
3347_3_040419,0,4.2738734e-06
3348_3_040419,0,6.2208164e-06
3349_3_040419,0,2.4611443e-06
3350_3_040419,0,7.719433e-06
3351_3_040419,0,3.8775053e-07
3352_3_040419,0,3.3046905e-05
3353_3_040419,0,2.6864749e-05
3354_3_040419,0,6.1370242e-06
3355_3_040419,0,4.1107137e-06
3356_3_040419,0,2.0447327e-05
3357_3_040419,0,5.637204e-06
3358_3_040419,0,1.9980691e-06
3359_3_040419,0,3.889045e-06
3360_3_040419,0,1.0659784e-06
3361_3_040419,0,2.3212102e-05
3362_3_040419,0,1.2865166e-06
3363_3_040419,0,4.120708e-07
3364_3_040419,0,2.867077e-06
3365_3_040419,0,0.00014637195
3366_3_040419,0,9.039546e-07
3367_3_040419,0,9.295918e-07
3368_3_040419,0,7.745706e-07
3369_3_040419,0,1.6785159e-06
3370_3_040419,0,1.2966518e-05
3371_3_040419,0,1.5084746e-05
3372_3_040419,0,1.0372651e-06
3373_3_040419,0,5.434534e-06
3374_3_040419,0,3.033063e-06
3375_3_040419,0,7.5375914e-07
3376_3_040419,0,2.8748394e-07
3377_3_040419,0,8.875542e-07
3378_3_040419,0,4.6230483e-07
3379_3_040419,0,7.749135e-07
3380_3_040419,0,3.749533e-06
3381_3_040419,0,1.8091787e-05
3382_3_040419,0,4.4346655e-07
3383_3_040419,0,6.0772686e-06
3384_3_040419,0,8.3987925e-06
3385_3_040419,0,3.4508273e-07
3386_3_040419,0,4.0012687e-06
3387_3_040419,0,2.3598514e-07
3388_3_040419,0,6.4022624e-06
3389_3_040419,0,1.6806105e-05
3390_3_040419,0,1.6162372e-06
3391_3_040419,0,1.69533e-05
3392_3_040419,0,4.8794905e-06
3393_3_040419,0,5.282851e-05
3394_3_040419,0,2.7735766e-06
3395_3_040419,0,1.3814371e-06
3396_3_040419,0,1.2361329e-05
3397_3_040419,0,4.4799203e-06
3398_3_040419,0,2.232004e-06
3399_3_040419,0,9.083184e-05
3400_3_040419,0,2.2504165e-07
3401_3_040419,0,1.777967e-05
3402_3_040419,0,2.634448e-07
3403_3_040419,0,1.4678022e-05
3404_3_040419,0,5.019261e-06
3405_3_040419,0,3.9610592e-07
3406_3_040419,0,3.0776637e-06
3407_3_040419,0,7.1389877e-07
3408_3_040419,0,2.3310369e-08
3409_3_040419,0,1.6585652e-07
3410_3_040419,0,1.5490357e-05
3411_3_040419,0,8.686237e-06
3412_3_040419,0,1.4629221e-05
3413_3_040419,0,4.875574e-07
3414_3_040419,0,6.6874977e-06
3415_3_040419,0,6.801813e-06
3416_3_040419,0,3.8645476e-06
3417_3_040419,0,1.8076784e-05
3418_3_040419,0,2.8737838e-06
3419_3_040419,0,1.0587934e-05
3420_3_040419,0,1.5779266e-05
3421_3_040419,0,0.00017953414
3422_3_040419,0,6.974371e-06
3423_3_040419,0,2.0960397e-05
3424_3_040419,0,3.0650192e-06
3425_3_040419,0,5.024726e-06
3426_3_040419,0,4.7948242e-06
3427_3_040419,0,2.7711945e-07
3428_3_040419,0,8.4651606e-07
3429_3_040419,0,6.416651e-06
3430_3_040419,0,1.8640598e-06
3431_3_040419,0,7.698287e-07
3432_3_040419,0,2.383388e-06
3433_3_040419,0,5.942268e-08
3434_3_040419,0,8.2475235e-06
3435_3_040419,0,1.7084943e-05
3436_3_040419,0,1.1389831e-05
3437_3_040419,0,1.584011e-07
3438_3_040419,0,6.5571796e-05
3439_3_040419,0,5.084154e-06
3440_3_040419,0,1.2900292e-06
3441_3_040419,0,1.3679404e-06
3442_3_040419,0,6.35277e-07
3443_3_040419,0,9.6452895e-06
3444_3_040419,0,1.3241697e-07
3445_3_040419,0,2.3158836e-05
3446_3_040419,0,1.5510433e-06
3447_3_040419,0,4.6097093e-06
3448_3_040419,0,6.288195e-05
3449_3_040419,0,2.012734e-06
3450_3_040419,0,8.421302e-07
3451_3_040419,0,1.3586962e-06
3452_3_040419,0,1.3993308e-06
3453_3_040419,0,5.224326e-07
3454_3_040419,0,4.2878687e-06
3455_3_040419,0,4.5676312e-05
3456_3_040419,0,6.524163e-07
3457_3_040419,0,7.427246e-07
3458_3_040419,0,6.0968314e-06
3459_3_040419,0,1.0013187e-06
3460_3_040419,0,4.686045e-06
3461_3_040419,0,4.8841084e-06
3462_3_040419,0,5.293917e-06
3463_3_040419,0,5.488264e-06
3464_3_040419,0,0.00011085594
3465_3_040419,0,5.359002e-06
3466_3_040419,0,9.511602e-07
3467_3_040419,0,3.1480337e-07
3468_3_040419,0,7.000706e-06
3469_3_040419,0,2.2575335e-07
3470_3_040419,0,1.23569e-06
3471_3_040419,0,2.4279818e-06
3472_3_040419,0,6.309446e-05
3473_3_040419,0,3.5974344e-06
3474_3_040419,0,4.9705213e-06
3475_3_040419,0,8.6433e-07
3476_3_040419,0,1.1114333e-06
3477_3_040419,0,8.809411e-07
3478_3_040419,0,1.9302468e-06
3479_3_040419,0,3.159133e-06
3480_3_040419,0,1.6211141e-05
3481_3_040419,0,5.943225e-07
3482_3_040419,0,2.8853123e-07
3483_3_040419,0,1.7045944e-06
3484_3_040419,0,9.8217915e-06
3485_3_040419,0,2.9344128e-06
3486_3_040419,0,2.0280868e-06
3487_3_040419,0,3.674427e-05
3488_3_040419,0,1.0895864e-05
3489_3_040419,0,1.6347387e-05
3490_3_040419,0,9.485328e-06
3491_3_040419,0,3.1227332e-06
3492_3_040419,0,1.8722557e-07
3493_3_040419,0,1.3267082e-05
3494_3_040419,0,2.0060626e-05
3495_3_040419,0,7.980667e-07
3496_3_040419,0,3.7335972e-06
3497_3_040419,0,2.7545515e-05
3498_3_040419,0,1.6770487e-06
3499_3_040419,0,1.1946282e-06
3500_3_040419,0,3.3405263e-06
3501_3_040419,0,6.714509e-07
3502_3_040419,0,2.2197448e-06
3503_3_040419,0,6.41406e-07
3504_3_040419,0,2.3707294e-06
3505_3_040419,0,4.9820255e-07
3506_3_040419,0,1.2135336e-05
3507_3_040419,0,4.134196e-06
3508_3_040419,0,1.5152882e-07
3509_3_040419,0,7.573049e-07
3510_3_040419,0,2.3730684e-06
3511_3_040419,0,5.1289294e-07
3512_3_040419,0,8.26401e-06
3513_3_040419,0,1.0384406e-05
3514_3_040419,0,1.4150818e-06
3515_3_040419,0,8.66743e-08
3516_3_040419,0,4.6793033e-05
3517_3_040419,0,6.983589e-07
3518_3_040419,0,7.3247924e-07
3519_3_040419,0,1.0772886e-06
3520_3_040419,0,1.8906929e-05
3521_3_040419,0,9.824294e-06
3522_3_040419,0,1.8499469e-06
3523_3_040419,0,2.0473801e-06
3524_3_040419,0,1.04144065e-05
3525_3_040419,0,8.478153e-07
3526_3_040419,0,1.3350038e-05
3527_3_040419,0,4.9803484e-06
3528_3_040419,0,0.00029464907
3529_3_040419,0,1.1664296e-06
3530_3_040419,0,2.3385632e-05
3531_3_040419,0,1.33472495e-05
3532_3_040419,0,1.6812972e-06
3533_3_040419,0,5.146287e-06
3534_3_040419,0,1.4121593e-05
3535_3_040419,0,5.5037835e-06
3536_3_040419,0,4.3916944e-07
3537_3_040419,0,8.225524e-07
3538_3_040419,0,1.1095479e-07
3539_3_040419,0,1.18826565e-05
3540_3_040419,0,8.3217617e-07
3541_3_040419,0,1.5312241e-06
3542_3_040419,0,1.6401854e-06
3543_3_040419,0,2.9976097e-06
3544_3_040419,0,8.496307e-07
3545_3_040419,0,2.242205e-07
3546_3_040419,0,1.9950264e-06
3547_3_040419,0,1.2991406e-06
3548_3_040419,0,1.3893211e-05
3549_3_040419,0,9.069492e-06
3550_3_040419,0,9.623715e-06
3551_3_040419,0,5.961374e-05
3552_3_040419,0,1.9463434e-06
3553_3_040419,0,3.1108584e-06
3554_3_040419,0,2.8721508e-06
3555_3_040419,0,5.8301634e-06
3556_3_040419,0,4.9767636e-06
3557_3_040419,0,2.3745033e-06
3558_3_040419,0,1.3245541e-06
3559_3_040419,0,2.4333587e-05
3560_3_040419,0,3.2998798e-06
3561_3_040419,0,1.2213332e-05
3562_3_040419,0,7.567166e-08
3563_3_040419,0,3.063529e-06
3564_3_040419,0,6.535942e-06
3565_3_040419,0,1.5507549e-05
3566_3_040419,0,1.5531866e-06
3567_3_040419,0,1.0964386e-06
3568_3_040419,0,2.477964e-07
3569_3_040419,0,6.127858e-05
3570_3_040419,0,6.2651598e-06
3571_3_040419,0,8.836615e-07
3572_3_040419,0,5.136128e-06
3573_3_040419,0,3.6545632e-07
3574_3_040419,0,2.598056e-06
3575_3_040419,0,3.099163e-07
3576_3_040419,0,4.553264e-06
3577_3_040419,0,2.0400732e-06
3578_3_040419,0,1.2526996e-05
3579_3_040419,0,5.4442796e-07
3580_3_040419,0,2.6894738e-06
3581_3_040419,0,3.6017532e-06
3582_3_040419,0,3.115716e-08
3583_3_040419,0,3.780559e-06
3584_3_040419,0,3.955921e-07
3585_3_040419,0,9.211649e-07
3586_3_040419,0,3.4813234e-05
3587_3_040419,0,2.207484e-06
3588_3_040419,0,2.3209579e-05
3589_3_040419,0,3.2870212e-06
3590_3_040419,0,3.5984294e-07
3591_3_040419,0,5.504387e-06
3592_3_040419,0,7.29969e-05
3593_3_040419,0,1.0900624e-05
3594_3_040419,0,2.2126646e-06
3595_3_040419,0,4.3296627e-06
3596_3_040419,0,2.6406098e-05
3597_3_040419,0,3.7799248e-06
3598_3_040419,0,1.936874e-06
3599_3_040419,0,1.7140072e-05
3600_3_040419,0,8.857084e-07
3601_3_040419,0,1.5796934e-06
3602_3_040419,0,1.982828e-05
3603_3_040419,0,3.4464178e-06
3604_3_040419,0,5.330904e-07
3605_3_040419,0,1.6667806e-06
3606_3_040419,0,1.1753941e-06
3607_3_040419,0,2.2058089e-06
3608_3_040419,0,1.11844465e-05
3609_3_040419,0,7.775393e-06
3610_3_040419,0,1.2525718e-05
3611_3_040419,0,5.5732755e-07
3612_3_040419,0,9.611981e-07
3613_3_040419,0,2.0477692e-05
3614_3_040419,0,3.6474394e-06
3615_3_040419,0,3.4096363e-06
3616_3_040419,0,4.240487e-07
3617_3_040419,0,1.5355117e-06
3618_3_040419,0,2.2539139e-06
3619_3_040419,0,5.7863213e-06
3620_3_040419,0,2.3602438e-06
3621_3_040419,0,8.0507074e-05
3622_3_040419,0,1.0067544e-05
3623_3_040419,0,2.0526042e-05
3624_3_040419,0,4.5420563e-07
3625_3_040419,0,3.8063567e-06
3626_3_040419,0,1.6017368e-06
3627_3_040419,0,1.2725181e-06
3628_3_040419,0,4.493377e-06
3629_3_040419,0,4.4806893e-06
3630_3_040419,0,2.2888576e-05
3631_3_040419,0,9.403669e-08
3632_3_040419,0,9.2855254e-07
3633_3_040419,0,0.00061816256
3634_3_040419,0,1.371005e-05
3635_3_040419,0,1.2500957e-05
3636_3_040419,0,3.6661838e-06
3637_3_040419,0,4.4210436e-05
3638_3_040419,0,1.4009745e-06
3639_3_040419,0,1.6421262e-07
3640_3_040419,0,1.2539355e-05
3641_3_040419,0,1.680587e-07
3642_3_040419,0,2.7040793e-05
3643_3_040419,0,7.8223377e-07
3644_3_040419,0,4.5507068e-06
3645_3_040419,0,7.3711334e-07
3646_3_040419,0,4.3208746e-07
3647_3_040419,0,2.1205333e-06
3648_3_040419,0,6.3283314e-06
3649_3_040419,0,8.487124e-07
3650_3_040419,0,3.9626342e-05
3651_3_040419,0,1.1217508e-05
3652_3_040419,0,6.9945065e-07
3653_3_040419,0,5.814743e-08
3654_3_040419,0,1.4392122e-05
3655_3_040419,0,0.00010012967
3656_3_040419,0,4.4760086e-06
3657_3_040419,0,8.854761e-07
3658_3_040419,0,3.1648688e-06
3659_3_040419,0,2.046926e-07
3660_3_040419,0,7.344011e-06
3661_3_040419,0,1.4467051e-06
3662_3_040419,0,2.6471174e-05
3663_3_040419,0,1.4656387e-06
3664_3_040419,0,2.3826924e-06
3665_3_040419,0,4.4748936e-07
3666_3_040419,0,8.312281e-06
3667_3_040419,0,1.5375647e-06
3668_3_040419,0,2.357032e-06
3669_3_040419,0,6.8073427e-06
3670_3_040419,0,4.142492e-06
3671_3_040419,0,2.0638727e-06
3672_3_040419,0,2.3106619e-05
3673_3_040419,0,3.541442e-06
3674_3_040419,0,4.11547e-05
3675_3_040419,0,7.9495e-07
3676_3_040419,0,2.2186775e-07
3677_3_040419,0,3.6484e-05
3678_3_040419,0,1.2775662e-05
3679_3_040419,0,2.8304605e-06
3680_3_040419,0,6.7653457e-07
3681_3_040419,0,3.460527e-06
3682_3_040419,0,2.282937e-06
3683_3_040419,0,7.644695e-05
3684_3_040419,0,8.222418e-07
3685_3_040419,0,2.4814624e-05
3686_3_040419,0,7.3030483e-06
3687_3_040419,0,2.1589163e-05
3688_3_040419,0,2.9663506e-06
3689_3_040419,0,3.5043408e-07
3690_3_040419,0,6.7518495e-06
3691_3_040419,0,3.012533e-07
3692_3_040419,0,1.8300016e-05
3693_3_040419,0,2.3656319e-06
3694_3_040419,0,4.4570916e-06
3695_3_040419,0,1.3416469e-06
3696_3_040419,0,1.0992467e-06
3697_3_040419,0,2.8352613e-06
3698_3_040419,0,1.0525968e-05
3699_3_040419,0,4.713578e-06
3700_3_040419,0,1.1958767e-05
3701_3_040419,0,1.2789249e-06
3702_3_040419,0,8.195447e-06
3703_3_040419,0,0.00010174503
3704_3_040419,0,7.686205e-07
3705_3_040419,0,1.5139145e-06
3706_3_040419,0,2.804414e-06
3707_3_040419,0,2.6094037e-07
3708_3_040419,0,9.84505e-06
3709_3_040419,0,9.0088133e-07
3710_3_040419,0,1.4913101e-05
3711_3_040419,0,3.6277527e-06
3712_3_040419,0,2.2669293e-07
3713_3_040419,0,3.8592698e-05
3714_3_040419,0,6.4853384e-06
3715_3_040419,0,1.1637651e-06
3716_3_040419,0,2.56863e-07
3717_3_040419,0,5.737844e-06
3718_3_040419,0,3.3824183e-06
3719_3_040419,0,1.2544953e-05
3720_3_040419,0,4.7296667e-06
3721_3_040419,0,7.31077e-06
3722_3_040419,0,3.80358e-05
3723_3_040419,0,5.3822296e-06
3724_3_040419,0,4.8896047e-05
3725_3_040419,0,2.1589634e-05
3726_3_040419,0,5.60974e-06
3727_3_040419,0,5.4929325e-07
3728_3_040419,0,4.9004802e-06
3729_3_040419,0,2.2606841e-06
3730_3_040419,0,1.5168412e-06
3731_3_040419,0,3.3298456e-06
3732_3_040419,0,1.6643359e-06
3733_3_040419,0,5.664888e-06
3734_3_040419,0,1.2003523e-05
3735_3_040419,0,5.2490745e-06
3736_3_040419,0,4.8276306e-06
3737_3_040419,0,8.148649e-07
3738_3_040419,0,1.335048e-07
3739_3_040419,0,4.9891282e-06
3740_3_040419,0,3.5083776e-06
3741_3_040419,0,1.4617149e-06
3742_3_040419,0,2.2776894e-05
3743_3_040419,0,4.870397e-06
3744_3_040419,0,9.3391776e-08
3745_3_040419,0,1.4405099e-06
3746_3_040419,0,5.2105515e-06
3747_3_040419,0,4.6998037e-05
3748_3_040419,0,2.5026782e-06
3749_3_040419,0,2.754592e-06
3750_3_040419,0,2.7622154e-06
3751_3_040419,0,2.0930358e-06
3752_3_040419,0,3.606513e-07
3753_3_040419,0,6.9192185e-07
3754_3_040419,0,2.9629953e-07
3755_3_040419,0,1.896908e-06
3756_3_040419,0,3.1172312e-06
3757_3_040419,0,1.3703259e-06
3758_3_040419,0,1.329245e-06
3759_3_040419,0,1.1923033e-05
3760_3_040419,0,4.007722e-05
3761_3_040419,0,5.5021445e-07
3762_3_040419,0,7.978826e-07
3763_3_040419,0,5.166781e-07
3764_3_040419,0,2.2042816e-05
3765_3_040419,0,2.836005e-06
3766_3_040419,0,9.880846e-07
3767_3_040419,0,5.0225362e-06
3768_3_040419,0,2.1234928e-05
3769_3_040419,0,1.796709e-07
3770_3_040419,0,7.649548e-08
3771_3_040419,0,7.591055e-05
3772_3_040419,0,1.5862603e-06
3773_3_040419,0,2.6522557e-07
3774_3_040419,0,1.4827109e-05
3775_3_040419,0,1.3608451e-06
3776_3_040419,0,2.217959e-06
3777_3_040419,0,4.085856e-06
3778_3_040419,0,2.9924224e-06
3779_3_040419,0,4.3262597e-07
3780_3_040419,0,1.1481593e-05
3781_3_040419,0,2.2726166e-05
3782_3_040419,0,2.2986007e-06
3783_3_040419,0,1.0674957e-05
3784_3_040419,0,3.170022e-06
3785_3_040419,0,1.6074422e-05
3786_3_040419,0,5.7663846e-07
3787_3_040419,0,2.755104e-06
3788_3_040419,0,9.741732e-07
3789_3_040419,0,1.6446635e-05
3790_3_040419,0,2.81945e-06
3791_3_040419,0,5.925133e-07
3792_3_040419,0,4.992222e-06
3793_3_040419,0,2.117088e-06
3794_3_040419,0,3.7760335e-06
3795_3_040419,0,1.4283364e-06
3796_3_040419,0,2.1037717e-05
3797_3_040419,0,5.4357165e-06
3798_3_040419,0,5.250543e-07
3799_3_040419,0,4.6975842e-07
3800_3_040419,0,8.401861e-06
3801_3_040419,0,7.363416e-06
3802_3_040419,0,2.0670088e-05
3803_3_040419,0,1.7083682e-06
3804_3_040419,0,2.296195e-06
3805_3_040419,0,1.9028346e-06
3806_3_040419,0,7.861669e-06
3807_3_040419,0,1.5094373e-05
3808_3_040419,0,5.970937e-06
3809_3_040419,0,2.138496e-06
3810_3_040419,0,1.0399638e-05
3811_3_040419,0,2.4281137e-06
3812_3_040419,0,1.1326861e-07
3813_3_040419,0,1.0554197e-06
3814_3_040419,0,1.3755541e-06
3815_3_040419,0,2.3346236e-05
3816_3_040419,0,3.9697116e-07
3817_3_040419,0,2.5574966e-06
3818_3_040419,0,2.387123e-06
3819_3_040419,0,4.1325366e-06
3820_3_040419,0,2.489877e-07
3821_3_040419,0,0.00018059982
3822_3_040419,0,1.8933838e-06
3823_3_040419,0,8.135874e-06
3824_3_040419,0,8.167904e-06
3825_3_040419,0,1.4277941e-07
3826_3_040419,0,9.230511e-07
3827_3_040419,0,1.4346476e-06
3828_3_040419,0,6.894294e-06
3829_3_040419,0,2.2193788e-06
3830_3_040419,0,1.8414875e-06
3831_3_040419,0,1.5274015e-06
3832_3_040419,0,8.98347e-06
3833_3_040419,0,3.4484335e-06
3834_3_040419,0,1.867656e-05
3835_3_040419,0,1.2826386e-05
3836_3_040419,0,3.2661652e-07
3837_3_040419,0,7.401804e-07
3838_3_040419,0,1.7801052e-06
3839_3_040419,0,1.5578909e-06
3840_3_040419,0,2.889123e-06
3841_3_040419,0,6.973812e-06
3842_3_040419,0,2.394396e-05
3843_3_040419,0,2.5407514e-06
3844_3_040419,0,1.527365e-06
3845_3_040419,0,4.0445448e-06
3846_3_040419,0,8.188222e-07
3847_3_040419,0,2.098858e-05
3848_3_040419,0,4.9743103e-06
3849_3_040419,0,1.899972e-07
3850_3_040419,0,2.940974e-06
3851_3_040419,0,2.4887848e-07
3852_3_040419,0,1.8908677e-05
3853_3_040419,0,8.381581e-06
3854_3_040419,0,3.9837882e-06
3855_3_040419,0,1.698e-08
3856_3_040419,0,5.1769343e-06
3857_3_040419,0,6.8306235e-06
3858_3_040419,0,8.287285e-06
3859_3_040419,0,1.7391561e-06
3860_3_040419,0,2.5377605e-07
3861_3_040419,0,7.8710605e-07
3862_3_040419,0,5.6628247e-05
3863_3_040419,0,7.172699e-07
3864_3_040419,0,6.721783e-05
3865_3_040419,0,1.6467618e-05
3866_3_040419,0,7.3791625e-06
3867_3_040419,0,1.8477165e-06
3868_3_040419,0,6.933818e-05
3869_3_040419,0,8.3804656e-07
3870_3_040419,0,4.590407e-06
3871_3_040419,0,3.1028804e-07
3872_3_040419,0,8.329659e-06
3873_3_040419,0,4.901434e-06
3874_3_040419,0,8.946561e-07
3875_3_040419,0,1.5205634e-06
3876_3_040419,0,3.3568188e-07
3877_3_040419,0,4.6863036e-07
3878_3_040419,0,3.4224493e-06
3879_3_040419,0,2.3007826e-05
3880_3_040419,0,0.00016683785
3881_3_040419,0,2.0085494e-05
3882_3_040419,0,8.419944e-07
3883_3_040419,0,3.1022293e-05
3884_3_040419,0,1.05577365e-05
3885_3_040419,0,9.318986e-06
3886_3_040419,0,1.1699981e-06
3887_3_040419,0,1.0083323e-05
3888_3_040419,0,2.2608247e-06
3889_3_040419,0,5.3633767e-07
3890_3_040419,0,4.372247e-06
3891_3_040419,0,1.7804431e-06
3892_3_040419,0,3.35346e-06
3893_3_040419,0,4.6355476e-06
3894_3_040419,0,1.7182339e-06
3895_3_040419,0,4.162547e-05
3896_3_040419,0,3.2452149e-06
3897_3_040419,0,5.682597e-07
3898_3_040419,0,5.53467e-06
3899_3_040419,0,1.133283e-05
3900_3_040419,0,2.719954e-05
3901_3_040419,0,7.3356464e-06
3902_3_040419,0,1.9236226e-05
3903_3_040419,0,4.2549996e-06
3904_3_040419,0,1.0162018e-06
3905_3_040419,0,6.890761e-05
3906_3_040419,0,7.8418174e-07
3907_3_040419,0,1.7145672e-06
3908_3_040419,0,7.8756275e-05
3909_3_040419,0,3.510503e-06
3910_3_040419,0,2.4427712e-07
3911_3_040419,0,5.5670616e-06
3912_3_040419,0,9.522126e-06
3913_3_040419,0,1.518115e-05
3914_3_040419,0,4.2252786e-06
3915_3_040419,0,2.2551287e-06
3916_3_040419,0,3.4313354e-05
3917_3_040419,0,2.1244844e-06
3918_3_040419,0,3.319064e-05
3919_3_040419,0,6.2845725e-06
3920_3_040419,0,4.723712e-07
3921_3_040419,0,7.324884e-07
3922_3_040419,0,6.936337e-06
3923_3_040419,0,7.30741e-06
3924_3_040419,0,4.7196104e-06
3925_3_040419,0,1.3838791e-06
3926_3_040419,0,4.599118e-06
3927_3_040419,0,3.208577e-05
3928_3_040419,0,1.6902956e-07
3929_3_040419,0,1.8787515e-06
3930_3_040419,0,0.0002452563
3931_3_040419,0,3.269681e-05
3932_3_040419,0,2.0756923e-05
3933_3_040419,0,1.8735804e-05
3934_3_040419,0,9.888009e-07
3935_3_040419,0,1.2928845e-05
3936_3_040419,0,4.764035e-06
3937_3_040419,0,8.0776294e-07
3938_3_040419,0,2.1163261e-05
3939_3_040419,0,7.939136e-06
3940_3_040419,0,1.3543965e-08
3941_3_040419,0,5.462974e-06
3942_3_040419,0,2.1108806e-06
3943_3_040419,0,2.4485955e-06
3944_3_040419,0,3.000442e-07
3945_3_040419,0,1.2322577e-07
3946_3_040419,0,1.3078706e-07
3947_3_040419,0,7.2383995e-07
3948_3_040419,0,1.9072838e-06
3949_3_040419,0,2.867263e-06
3950_3_040419,0,3.1626569e-06
3951_3_040419,0,4.9009054e-06
3952_3_040419,0,7.1563835e-07
3953_3_040419,0,2.9566997e-06
3954_3_040419,0,6.611173e-07
3955_3_040419,0,1.9065639e-06
3956_3_040419,0,9.3701565e-06
3957_3_040419,0,9.589434e-06
3958_3_040419,0,1.708126e-05
3959_3_040419,0,1.434556e-06
3960_3_040419,0,2.9643017e-05
3961_3_040419,0,6.2996155e-06
3962_3_040419,0,3.349235e-06
3963_3_040419,0,2.2127067e-06
3964_3_040419,0,5.812742e-06
3965_3_040419,0,3.82778e-06
3966_3_040419,0,2.4067356e-06
3967_3_040419,0,3.6149638e-06
3968_3_040419,0,3.5691126e-06
3969_3_040419,0,3.2023774e-05
3970_3_040419,0,6.6138847e-07
3971_3_040419,0,7.386738e-06
3972_3_040419,0,1.3436318e-06
3973_3_040419,0,1.9129418e-06
3974_3_040419,0,3.165608e-06
3975_3_040419,0,1.9283762e-05
3976_3_040419,0,9.400426e-06
3977_3_040419,0,5.0617978e-06
3978_3_040419,0,1.4693147e-05
3979_3_040419,0,1.5016922e-06
3980_3_040419,0,8.995893e-06
3981_3_040419,0,1.48605595e-05
3982_3_040419,0,6.0151738e-06
3983_3_040419,0,2.8622032e-06
3984_3_040419,0,5.4050065e-06
3985_3_040419,0,7.0751e-06
3986_3_040419,0,3.6586364e-06
3987_3_040419,0,1.0157019e-05
3988_3_040419,0,2.0797364e-05
3989_3_040419,0,7.906503e-05
3990_3_040419,0,2.3147419e-07
3991_3_040419,0,3.8360167e-06
3992_3_040419,0,5.8349024e-06
3993_3_040419,0,1.2163247e-06
3994_3_040419,0,1.4084376e-06
3995_3_040419,0,1.3217742e-06
3996_3_040419,0,3.7893303e-06
3997_3_040419,0,7.2140523e-07
3998_3_040419,0,1.2007806e-05
3999_3_040419,0,1.4620603e-05
4000_3_040419,0,4.449836e-07
4001_3_040419,0,1.97669e-05
4002_3_040419,0,8.200679e-07
4003_3_040419,0,4.8715574e-08
4004_3_040419,0,5.702891e-06
4005_3_040419,0,1.4841912e-06
4006_3_040419,0,7.675923e-06
4007_3_040419,0,1.48059125e-05
4008_3_040419,0,1.2284061e-05
4009_3_040419,0,1.7967501e-07
4010_3_040419,0,1.2228484e-05
4011_3_040419,0,2.2850236e-06
4012_3_040419,0,1.2215814e-06
4013_3_040419,0,8.2078135e-05
4014_3_040419,0,4.203242e-06
4015_3_040419,0,0.000311965
4016_3_040419,0,4.0777297e-07
4017_3_040419,0,5.239294e-08
4018_3_040419,0,1.5499653e-06
4019_3_040419,0,1.6354841e-05
4020_3_040419,0,2.5337129e-06
4021_3_040419,0,1.0212338e-07
4022_3_040419,0,6.4646556e-05
4023_3_040419,0,1.8345098e-07
4024_3_040419,0,5.3397084e-06
4025_3_040419,0,5.32712e-06
4026_3_040419,0,3.4169855e-07
4027_3_040419,0,2.5332802e-06
4028_3_040419,0,3.131059e-05
4029_3_040419,0,1.5110548e-05
4030_3_040419,0,2.0261418e-06
4031_3_040419,0,1.0771882e-05
4032_3_040419,0,2.627796e-06
4033_3_040419,0,3.1457905e-06
4034_3_040419,0,1.3226265e-06
4035_3_040419,0,7.410205e-06
4036_3_040419,0,1.1982772e-06
4037_3_040419,0,4.8406815e-05
4038_3_040419,0,9.975884e-05
4039_3_040419,0,1.3668985e-06
4040_3_040419,0,8.677211e-07
4041_3_040419,0,9.399127e-06
4042_3_040419,0,4.262735e-07
4043_3_040419,0,7.1565125e-07
4044_3_040419,0,1.182992e-05
4045_3_040419,0,3.2401465e-06
4046_3_040419,0,6.930393e-06
4047_3_040419,0,3.8015398e-07
4048_3_040419,0,3.7469345e-06
4049_3_040419,0,1.2392326e-06
4050_3_040419,0,1.4405442e-06
4051_3_040419,0,6.730216e-07
4052_3_040419,0,4.659486e-06
4053_3_040419,0,1.3152784e-05
4054_3_040419,0,7.2027575e-07
4055_3_040419,0,1.2860706e-05
4056_3_040419,0,1.8421693e-05
4057_3_040419,0,9.9785075e-06
4058_3_040419,0,6.362601e-06
4059_3_040419,0,9.5164546e-07
4060_3_040419,0,5.770137e-07
4061_3_040419,0,2.0035588e-06
4062_3_040419,0,1.3889488e-05
4063_3_040419,0,2.0222568e-07
4064_3_040419,0,5.442847e-07
4065_3_040419,0,4.8626694e-06
4066_3_040419,0,3.3372626e-06
4067_3_040419,0,7.7717146e-07
4068_3_040419,0,7.286098e-07
4069_3_040419,0,9.031575e-06
4070_3_040419,0,2.1418954e-07
4071_3_040419,0,1.5831269e-05
4072_3_040419,0,1.6361423e-07
4073_3_040419,0,0.00013330493
4074_3_040419,0,3.0641544e-08
4075_3_040419,0,3.0437855e-07
4076_3_040419,0,5.636414e-06
4077_3_040419,0,4.054896e-05
4078_3_040419,0,3.8332737e-06
4079_3_040419,0,2.0336424e-07
4080_3_040419,0,5.516897e-05
4081_3_040419,0,1.059048e-05
4082_3_040419,0,7.461849e-07
4083_3_040419,0,7.9285965e-06
4084_3_040419,0,9.1881003e-07
4085_3_040419,0,5.253151e-06
